2017-12-09 19:33:03 status unpacked libicu55:armhf 55.1-7ubuntu0.3
2017-12-09 19:33:03 status half-configured libicu55:armhf 55.1-7ubuntu0.3
2017-12-09 19:33:03 status installed libicu55:armhf 55.1-7ubuntu0.3
2017-12-09 19:33:03 configure libxml2:armhf 2.9.3+dfsg1-1ubuntu0.4 <none>
2017-12-09 19:33:03 status unpacked libxml2:armhf 2.9.3+dfsg1-1ubuntu0.4
2017-12-09 19:33:03 status half-configured libxml2:armhf 2.9.3+dfsg1-1ubuntu0.4
2017-12-09 19:33:03 status installed libxml2:armhf 2.9.3+dfsg1-1ubuntu0.4
2017-12-09 19:33:03 configure apache2-bin:armhf 2.4.18-2ubuntu3.5 <none>
2017-12-09 19:33:03 status unpacked apache2-bin:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status half-configured apache2-bin:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status installed apache2-bin:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 configure apache2-utils:armhf 2.4.18-2ubuntu3.5 <none>
2017-12-09 19:33:03 status unpacked apache2-utils:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status half-configured apache2-utils:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status installed apache2-utils:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 configure apache2-data:all 2.4.18-2ubuntu3.5 <none>
2017-12-09 19:33:03 status unpacked apache2-data:all 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status half-configured apache2-data:all 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status installed apache2-data:all 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 configure apache2:armhf 2.4.18-2ubuntu3.5 <none>
2017-12-09 19:33:03 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:03 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:04 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:05 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:06 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:07 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:08 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:09 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:10 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status unpacked apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status half-configured apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 status installed apache2:armhf 2.4.18-2ubuntu3.5
2017-12-09 19:33:11 configure libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2 <none>
2017-12-09 19:33:11 status unpacked libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:12 status unpacked libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:12 status half-configured libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:12 status installed libpython2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:12 configure python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2 <none>
2017-12-09 19:33:12 status unpacked python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:12 status half-configured python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:14 status installed python2.7-minimal:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:14 configure libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.2 <none>
2017-12-09 19:33:14 status unpacked libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:14 status half-configured libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:14 status installed libpython2.7-stdlib:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:14 configure python2.7:armhf 2.7.12-1ubuntu0~16.04.2 <none>
2017-12-09 19:33:14 status unpacked python2.7:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:14 status half-configured python2.7:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:20 status installed python2.7:armhf 2.7.12-1ubuntu0~16.04.2
2017-12-09 19:33:20 configure makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1 <none>
2017-12-09 19:33:20 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-09 19:33:20 status half-configured makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-09 19:33:23 status installed makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2017-12-09 19:33:23 configure tzdata:all 2017c-0ubuntu0.16.04 <none>
2017-12-09 19:33:23 status unpacked tzdata:all 2017c-0ubuntu0.16.04
2017-12-09 19:33:23 status half-configured tzdata:all 2017c-0ubuntu0.16.04
2017-12-09 19:33:24 status installed tzdata:all 2017c-0ubuntu0.16.04
2017-12-09 19:33:25 configure dh-python:all 2.20151103ubuntu1.1 <none>
2017-12-09 19:33:25 status unpacked dh-python:all 2.20151103ubuntu1.1
2017-12-09 19:33:25 status half-configured dh-python:all 2.20151103ubuntu1.1
2017-12-09 19:33:26 status installed dh-python:all 2.20151103ubuntu1.1
2017-12-09 19:33:26 configure distro-info-data:all 0.28ubuntu0.5 <none>
2017-12-09 19:33:26 status unpacked distro-info-data:all 0.28ubuntu0.5
2017-12-09 19:33:26 status half-configured distro-info-data:all 0.28ubuntu0.5
2017-12-09 19:33:26 status installed distro-info-data:all 0.28ubuntu0.5
2017-12-09 19:33:26 configure eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1 <none>
2017-12-09 19:33:26 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1
2017-12-09 19:33:26 status half-configured eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1
2017-12-09 19:33:26 status installed eject:armhf 2.1.5+deb1+cvs20081104-13.1ubuntu0.16.04.1
2017-12-09 19:33:26 configure libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:26 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:26 status half-configured libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:26 status installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:26 configure libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:26 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:26 status half-configured libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:26 status installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:26 configure isc-dhcp-client:armhf 4.3.3-5ubuntu12.7 <none>
2017-12-09 19:33:26 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status half-configured isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status installed isc-dhcp-client:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 configure isc-dhcp-common:armhf 4.3.3-5ubuntu12.7 <none>
2017-12-09 19:33:27 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status half-configured isc-dhcp-common:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 status installed isc-dhcp-common:armhf 4.3.3-5ubuntu12.7
2017-12-09 19:33:27 configure less:armhf 481-2.1ubuntu0.2 <none>
2017-12-09 19:33:27 status unpacked less:armhf 481-2.1ubuntu0.2
2017-12-09 19:33:27 status half-configured less:armhf 481-2.1ubuntu0.2
2017-12-09 19:33:28 status installed less:armhf 481-2.1ubuntu0.2
2017-12-09 19:33:28 configure logrotate:armhf 3.8.7-2ubuntu2.16.04.2 <none>
2017-12-09 19:33:28 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-12-09 19:33:28 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-12-09 19:33:28 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-12-09 19:33:29 status half-configured logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-12-09 19:33:29 status installed logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2017-12-09 19:33:29 configure lsb-release:all 9.20160110ubuntu0.2 <none>
2017-12-09 19:33:29 status unpacked lsb-release:all 9.20160110ubuntu0.2
2017-12-09 19:33:29 status half-configured lsb-release:all 9.20160110ubuntu0.2
2017-12-09 19:33:29 status installed lsb-release:all 9.20160110ubuntu0.2
2017-12-09 19:33:29 configure resolvconf:all 1.78ubuntu5 <none>
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status unpacked resolvconf:all 1.78ubuntu5
2017-12-09 19:33:29 status half-configured resolvconf:all 1.78ubuntu5
2017-12-09 19:33:31 status installed resolvconf:all 1.78ubuntu5
2017-12-09 19:33:31 status triggers-pending resolvconf:all 1.78ubuntu5
2017-12-09 19:33:31 configure sudo:armhf 1.8.16-0ubuntu1.5 <none>
2017-12-09 19:33:31 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-12-09 19:33:32 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-12-09 19:33:32 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-12-09 19:33:32 status unpacked sudo:armhf 1.8.16-0ubuntu1.5
2017-12-09 19:33:32 status half-configured sudo:armhf 1.8.16-0ubuntu1.5
2017-12-09 19:33:32 status installed sudo:armhf 1.8.16-0ubuntu1.5
2017-12-09 19:33:32 configure vim-common:armhf 2:7.4.1689-3ubuntu1.2 <none>
2017-12-09 19:33:32 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 status half-configured vim-common:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 status installed vim-common:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 configure vim-tiny:armhf 2:7.4.1689-3ubuntu1.2 <none>
2017-12-09 19:33:32 status unpacked vim-tiny:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 status unpacked vim-tiny:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 status half-configured vim-tiny:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 status installed vim-tiny:armhf 2:7.4.1689-3ubuntu1.2
2017-12-09 19:33:32 configure libkrb5support0:armhf 1.13.2+dfsg-5ubuntu2 <none>
2017-12-09 19:33:32 status unpacked libkrb5support0:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:32 status half-configured libkrb5support0:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status installed libkrb5support0:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 configure libk5crypto3:armhf 1.13.2+dfsg-5ubuntu2 <none>
2017-12-09 19:33:33 status unpacked libk5crypto3:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status half-configured libk5crypto3:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status installed libk5crypto3:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 configure libkrb5-3:armhf 1.13.2+dfsg-5ubuntu2 <none>
2017-12-09 19:33:33 status unpacked libkrb5-3:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status half-configured libkrb5-3:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status installed libkrb5-3:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 configure libgssapi-krb5-2:armhf 1.13.2+dfsg-5ubuntu2 <none>
2017-12-09 19:33:33 status unpacked libgssapi-krb5-2:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status unpacked libgssapi-krb5-2:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status half-configured libgssapi-krb5-2:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 status installed libgssapi-krb5-2:armhf 1.13.2+dfsg-5ubuntu2
2017-12-09 19:33:33 configure libisc160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:33 status unpacked libisc160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:33 status half-configured libisc160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:33 status installed libisc160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:33 configure libdns162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:33 status unpacked libdns162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status half-configured libdns162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status installed libdns162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 configure libisccc140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:34 status unpacked libisccc140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status half-configured libisccc140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status installed libisccc140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 configure libisccfg140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:34 status unpacked libisccfg140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status half-configured libisccfg140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status installed libisccfg140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 configure libbind9-140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:34 status unpacked libbind9-140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status half-configured libbind9-140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 status installed libbind9-140:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
2017-12-09 19:33:34 configure liblwres141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9 <none>
2017-12-09 19:33:34 status unpacked liblwres141:armhf 1:9.10.3.dfsg.P4-8ubuntu1.9
